,Name,ID,Status,Class,Mass (g),Fall,Year,Latitude,Longitude,GeoLocation
31046,Yamato 86145,29651.0,Valid,H4,1.55,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31047,Yamato 86146,29652.0,Valid,H4,1.18,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31048,Yamato 86147,29653.0,Valid,H4,2.76,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31049,Yamato 86148,29654.0,Valid,H4,2.2,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31050,Yamato 86149,29655.0,Valid,H4,1.51,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31051,Yamato 86150,29656.0,Valid,H4,3.33,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31052,Yamato 86151,29657.0,Valid,H4,1.45,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31053,Yamato 86152,29658.0,Valid,H4,1.86,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31054,Yamato 86153,29659.0,Valid,H4,1.28,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31055,Yamato 86154,29660.0,Valid,H4,0.98,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31056,Yamato 86155,29661.0,Valid,H4,2.05,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31057,Yamato 86156,29662.0,Valid,H4,1.49,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31058,Yamato 86157,29663.0,Valid,H4,1.83,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31059,Yamato 86158,29664.0,Valid,H4,1.55,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31060,Yamato 86159,29665.0,Valid,H4,1.5,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31061,Yamato 86160,29666.0,Valid,H4,1.22,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31062,Yamato 86161,29667.0,Valid,H4,0.91,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31063,Yamato 86162,29668.0,Valid,H4,1.02,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31064,Yamato 86163,29669.0,Valid,H4,1.09,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31065,Yamato 86164,29670.0,Valid,H4,1.63,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31066,Yamato 86165,29671.0,Valid,H4,1.15,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31067,Yamato 86166,29672.0,Valid,H4,1.29,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31068,Yamato 86167,29673.0,Valid,H4,1.18,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31069,Yamato 86168,29674.0,Valid,H4,0.81,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31070,Yamato 86169,29675.0,Valid,H4,0.59,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31071,Yamato 86170,29676.0,Valid,H4,1.12,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31072,Yamato 86171,29677.0,Valid,H4,0.86,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31073,Yamato 86172,29678.0,Valid,H4,1.16,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31074,Yamato 86173,29679.0,Valid,H4,0.58,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31075,Yamato 86174,29680.0,Valid,H4,0.85,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31076,Yamato 86175,29681.0,Valid,H4,0.63,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31077,Yamato 86176,29682.0,Valid,H4,1.07,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31078,Yamato 86177,29683.0,Valid,H4,0.74,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31079,Yamato 86178,29684.0,Valid,H4,0.61,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31080,Yamato 86179,29685.0,Valid,H4,0.87,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31081,Yamato 86180,29686.0,Valid,H4,0.41,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31082,Yamato 86181,29687.0,Valid,H4,0.25,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31083,Yamato 86182,29688.0,Valid,H4,0.3,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31084,Yamato 86183,29689.0,Valid,H4,0.21,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31085,Yamato 86184,29690.0,Valid,H4,0.2,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31086,Yamato 86185,29691.0,Valid,H4,3.08,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31087,Yamato 86186,29692.0,Valid,H4,229.26,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31088,Yamato 86187,29693.0,Valid,H4,55.06,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31089,Yamato 86188,29694.0,Valid,H4,23.62,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31090,Yamato 86189,29695.0,Valid,H4,40.78,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31091,Yamato 86190,29696.0,Valid,H6,18.07,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31092,Yamato 86191,29697.0,Valid,H4,19.22,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31093,Yamato 86192,29698.0,Valid,H4,15.66,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31094,Yamato 86193,29699.0,Valid,H4,10.31,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31095,Yamato 86194,29700.0,Valid,H4,9.52,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31096,Yamato 86195,29701.0,Valid,H4,7.94,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31097,Yamato 86196,29702.0,Valid,H4,12.88,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31098,Yamato 86197,29703.0,Valid,H4,5.75,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31099,Yamato 86198,29704.0,Valid,H4,11.6,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31100,Yamato 86199,29705.0,Valid,H4,10.07,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31101,Yamato 86200,29706.0,Valid,H4,8.95,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31102,Yamato 86201,29707.0,Valid,H4,9.08,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31103,Yamato 86202,29708.0,Valid,H4,9.74,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31104,Yamato 86203,29709.0,Valid,H4,3.85,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31105,Yamato 86204,29710.0,Valid,H4,4.25,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31106,Yamato 86205,29711.0,Valid,H4,6.55,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31107,Yamato 86206,29712.0,Valid,H4,7.22,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31108,Yamato 86207,29713.0,Valid,H4,6.0,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31109,Yamato 86208,29714.0,Valid,H4,3.93,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31110,Yamato 86209,29715.0,Valid,H4,2.82,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31111,Yamato 86210,29716.0,Valid,H4,6.53,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31112,Yamato 86211,29717.0,Valid,H4,3.18,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31113,Yamato 86212,29718.0,Valid,H4,2.32,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31114,Yamato 86213,29719.0,Valid,H4,2.95,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31115,Yamato 86214,29720.0,Valid,H4,3.62,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31116,Yamato 86215,29721.0,Valid,H4,6.62,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31117,Yamato 86216,29722.0,Valid,H4,6.32,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31118,Yamato 86217,29723.0,Valid,H4,4.13,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31119,Yamato 86218,29724.0,Valid,H4,5.59,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31120,Yamato 86219,29725.0,Valid,H4,4.39,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31121,Yamato 86220,29726.0,Valid,H4,5.55,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31122,Yamato 86221,29727.0,Valid,H4,6.02,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31123,Yamato 86222,29728.0,Valid,H4,3.18,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31124,Yamato 86224,29730.0,Valid,H4,2.96,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31125,Yamato 86225,29731.0,Valid,H4,2.04,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31126,Yamato 86226,29732.0,Valid,H4,1.68,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31127,Yamato 86227,29733.0,Valid,H4,2.07,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31128,Yamato 86228,29734.0,Valid,H4,2.11,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31129,Yamato 86229,29735.0,Valid,H4,1.86,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31130,Yamato 86230,29736.0,Valid,H4,1.77,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31131,Yamato 86231,29737.0,Valid,H4,2.24,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31132,Yamato 86232,29738.0,Valid,H4,2.24,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31133,Yamato 86233,29739.0,Valid,H4,1.9,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31134,Yamato 86234,29740.0,Valid,H4,2.29,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31135,Yamato 86235,29741.0,Valid,H4,2.17,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31136,Yamato 86236,29742.0,Valid,H4,1.64,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31137,Yamato 86237,29743.0,Valid,H4,2.0,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31138,Yamato 86238,29744.0,Valid,H4,2.38,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31139,Yamato 86239,29745.0,Valid,H4,2.83,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31140,Yamato 86240,29746.0,Valid,H4,1.89,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31141,Yamato 86241,29747.0,Valid,H4,1.6,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31142,Yamato 86242,29748.0,Valid,H4,1.38,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31143,Yamato 86243,29749.0,Valid,H4,1.4,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31144,Yamato 86244,29750.0,Valid,H4,1.15,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31145,Yamato 86245,29751.0,Valid,H4,0.95,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31146,Yamato 86246,29752.0,Valid,H4,1.32,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31147,Yamato 86247,29753.0,Valid,H4,1.09,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31148,Yamato 86248,29754.0,Valid,H4,0.89,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31149,Yamato 86249,29755.0,Valid,H4,1.12,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31150,Yamato 86250,29756.0,Valid,H4,0.7,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31151,Yamato 86251,29757.0,Valid,H4,1.14,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31152,Yamato 86252,29758.0,Valid,H4,1.51,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31153,Yamato 86253,29759.0,Valid,H4,1.3,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31154,Yamato 86254,29760.0,Valid,H4,1.11,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31155,Yamato 86255,29761.0,Valid,H4,1.6,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31156,Yamato 86256,29762.0,Valid,H4,0.97,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31157,Yamato 86257,29763.0,Valid,H4,1.18,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31158,Yamato 86258,29764.0,Valid,H4,1.05,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31159,Yamato 86259,29765.0,Valid,H4,0.73,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31160,Yamato 86260,29766.0,Valid,H4,0.51,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31161,Yamato 86261,29767.0,Valid,H4,0.88,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31162,Yamato 86262,29768.0,Valid,H4,0.65,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31163,Yamato 86263,29769.0,Valid,H4,0.86,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31164,Yamato 86264,29770.0,Valid,H4,0.68,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31165,Yamato 86265,29771.0,Valid,H4,0.87,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31166,Yamato 86266,29772.0,Valid,H4,0.44,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31167,Yamato 86267,29773.0,Valid,H4,0.82,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31168,Yamato 86268,29774.0,Valid,H4,0.51,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31169,Yamato 86269,29775.0,Valid,H4,0.28,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31170,Yamato 86270,29776.0,Valid,H4,1.17,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31171,Yamato 86271,29777.0,Valid,H4,177.15,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31172,Yamato 86272,29778.0,Valid,H4,110.69,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31173,Yamato 86273,29779.0,Valid,H4,63.95,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31174,Yamato 86274,29780.0,Valid,H4,68.48,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31175,Yamato 86275,29781.0,Valid,H4,46.48,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31176,Yamato 86276,29782.0,Valid,H4,41.34,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31177,Yamato 86277,29783.0,Valid,H4,33.35,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31178,Yamato 86278,29784.0,Valid,H4,40.23,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31179,Yamato 86279,29785.0,Valid,H4,35.91,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31180,Yamato 86280,29786.0,Valid,H4,26.46,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31181,Yamato 86281,29787.0,Valid,H4,35.62,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31182,Yamato 86282,29788.0,Valid,H4,17.43,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31183,Yamato 86283,29789.0,Valid,H4,23.53,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31184,Yamato 86284,29790.0,Valid,H4,17.9,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31185,Yamato 86285,29791.0,Valid,H4,23.15,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31186,Yamato 86286,29792.0,Valid,H4,22.05,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31187,Yamato 86287,29793.0,Valid,H4,23.52,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31188,Yamato 86288,29794.0,Valid,H4,16.4,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31189,Yamato 86289,29795.0,Valid,H4,12.45,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31190,Yamato 86290,29796.0,Valid,H4,14.75,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31191,Yamato 86291,29797.0,Valid,H4,10.86,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31192,Yamato 86292,29798.0,Valid,H4,19.98,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31193,Yamato 86293,29799.0,Valid,H4,14.63,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31194,Yamato 86294,29800.0,Valid,H4,13.87,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31195,Yamato 86295,29801.0,Valid,H4,10.95,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31196,Yamato 86296,29802.0,Valid,H4,10.83,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31197,Yamato 86297,29803.0,Valid,H4,9.55,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31198,Yamato 86298,29804.0,Valid,H4,12.39,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31199,Yamato 86299,29805.0,Valid,H4,14.66,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31200,Yamato 86300,29806.0,Valid,H4,13.08,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31201,Yamato 86301,29807.0,Valid,H4,13.67,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31202,Yamato 86302,29808.0,Valid,H4,14.74,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31203,Yamato 86303,29809.0,Valid,H4,7.73,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31204,Yamato 86304,29810.0,Valid,H4,7.09,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31205,Yamato 86305,29811.0,Valid,H4,7.65,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31206,Yamato 86306,29812.0,Valid,H4,8.33,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31207,Yamato 86307,29813.0,Valid,H4,8.36,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31208,Yamato 86308,29814.0,Valid,H4,9.24,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31209,Yamato 86309,29815.0,Valid,H4,9.64,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31210,Yamato 86310,29816.0,Valid,H4,8.99,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31211,Yamato 86311,29817.0,Valid,H4,7.39,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31212,Yamato 86312,29818.0,Valid,H4,8.15,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31213,Yamato 86313,29819.0,Valid,H4,7.42,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31214,Yamato 86314,29820.0,Valid,H4,9.63,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31215,Yamato 86315,29821.0,Valid,H4,7.69,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31216,Yamato 86316,29822.0,Valid,H4,8.14,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31217,Yamato 86317,29823.0,Valid,H4,7.68,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31218,Yamato 86318,29824.0,Valid,H4,9.9,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31219,Yamato 86319,29825.0,Valid,H4,5.72,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31220,Yamato 86320,29826.0,Valid,H4,6.72,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31221,Yamato 86321,29827.0,Valid,H4,10.19,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31222,Yamato 86322,29828.0,Valid,H4,7.58,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31223,Yamato 86323,29829.0,Valid,H4,9.8,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31224,Yamato 86324,29830.0,Valid,H4,8.32,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31225,Yamato 86325,29831.0,Valid,H4,6.72,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31226,Yamato 86326,29832.0,Valid,H4,6.41,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31227,Yamato 86327,29833.0,Valid,H4,5.72,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31228,Yamato 86328,29834.0,Valid,H4,4.42,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31229,Yamato 86329,29835.0,Valid,H4,4.64,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31230,Yamato 86330,29836.0,Valid,H4,7.77,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31231,Yamato 86331,29837.0,Valid,H4,10.18,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31232,Yamato 86332,29838.0,Valid,H4,4.74,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31233,Yamato 86333,29839.0,Valid,H4,8.02,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31234,Yamato 86334,29840.0,Valid,H4,6.0,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31235,Yamato 86335,29841.0,Valid,H4,4.51,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31236,Yamato 86336,29842.0,Valid,H4,6.09,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31237,Yamato 86337,29843.0,Valid,H4,7.48,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31238,Yamato 86338,29844.0,Valid,H4,4.31,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31239,Yamato 86339,29845.0,Valid,H4,6.28,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31240,Yamato 86340,29846.0,Valid,H4,6.11,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31241,Yamato 86341,29847.0,Valid,H4,5.99,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31242,Yamato 86342,29848.0,Valid,H4,6.78,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31243,Yamato 86343,29849.0,Valid,H4,4.36,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31244,Yamato 86344,29850.0,Valid,H4,4.91,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31245,Yamato 86345,29851.0,Valid,H4,6.31,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31246,Yamato 86346,29852.0,Valid,H4,3.84,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31247,Yamato 86347,29853.0,Valid,H4,5.26,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31248,Yamato 86348,29854.0,Valid,H4,7.25,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31249,Yamato 86349,29855.0,Valid,H4,7.07,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31250,Yamato 86350,29856.0,Valid,H4,4.32,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31251,Yamato 86351,29857.0,Valid,H4,7.14,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31252,Yamato 86352,29858.0,Valid,H4,4.85,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31253,Yamato 86353,29859.0,Valid,H4,6.52,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31254,Yamato 86354,29860.0,Valid,H4,5.68,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31255,Yamato 86355,29861.0,Valid,H4,4.76,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31256,Yamato 86356,29862.0,Valid,H4,6.43,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31257,Yamato 86357,29863.0,Valid,H4,4.38,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31258,Yamato 86358,29864.0,Valid,H4,5.95,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31259,Yamato 86359,29865.0,Valid,H4,7.94,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31260,Yamato 86360,29866.0,Valid,H4,5.16,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31261,Yamato 86361,29867.0,Valid,H4,6.77,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31262,Yamato 86362,29868.0,Valid,H4,4.04,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31263,Yamato 86363,29869.0,Valid,H4,5.71,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31264,Yamato 86364,29870.0,Valid,H4,5.17,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31265,Yamato 86365,29871.0,Valid,H4,3.65,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31266,Yamato 86366,29872.0,Valid,H4,6.16,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31267,Yamato 86367,29873.0,Valid,H4,5.86,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31268,Yamato 86368,29874.0,Valid,H4,3.67,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31269,Yamato 86369,29875.0,Valid,H4,4.75,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31270,Yamato 86370,29876.0,Valid,H4,3.32,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31271,Yamato 86371,29877.0,Valid,H4,5.75,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31272,Yamato 86372,29878.0,Valid,H4,5.89,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
31273,Yamato 86373,29879.0,Valid,H4,5.67,Found,1986.0,-71.5,35.66667,"(-71.500000, 35.666670)"
